value,percentage,datetime,Type
39691.506,0.052913973471716086,2017-12-16T00:00:00.000+01:00,Hidráulica
44036.935,0.06208234513642443,2017-12-17T00:00:00.000+01:00,Hidráulica
44506.895,0.05173105625364234,2017-12-18T00:00:00.000+01:00,Hidráulica
45172.017,0.050921440777277435,2017-12-19T00:00:00.000+01:00,Hidráulica
52667.804,0.06012464062014192,2017-12-20T00:00:00.000+01:00,Hidráulica
45936.82,0.05554235899949791,2017-12-21T00:00:00.000+01:00,Hidráulica
49381.096,0.06254667757288644,2017-12-22T00:00:00.000+01:00,Hidráulica
38904.201,0.05945961230368914,2017-12-23T00:00:00.000+01:00,Hidráulica
37718.949,0.061949759900380444,2017-12-24T00:00:00.000+01:00,Hidráulica
31424.504,0.05349889787211086,2017-12-25T00:00:00.000+01:00,Hidráulica
36553.329,0.05382463474270168,2017-12-26T00:00:00.000+01:00,Hidráulica
37282.025,0.048854274469524665,2017-12-27T00:00:00.000+01:00,Hidráulica
46701.206,0.06368649269900811,2017-12-28T00:00:00.000+01:00,Hidráulica
54126.163,0.07705432287066305,2017-12-29T00:00:00.000+01:00,Hidráulica
49203.728,0.07310492490190297,2017-12-30T00:00:00.000+01:00,Hidráulica
42157.989,0.06445986743783062,2017-12-31T00:00:00.000+01:00,Hidráulica
2954.553,0.004877034060601477,2017-01-01T00:00:00.000+01:00,Turbinación bombeo
13381.938,0.018852983030230468,2017-01-02T00:00:00.000+01:00,Turbinación bombeo
14375.548,0.018438981308039094,2017-01-03T00:00:00.000+01:00,Turbinación bombeo
2737.872,0.0034073317217062356,2017-01-04T00:00:00.000+01:00,Turbinación bombeo
3034.385,0.0038644473639239396,2017-01-05T00:00:00.000+01:00,Turbinación bombeo
3693.179,0.005190902213830483,2017-01-06T00:00:00.000+01:00,Turbinación bombeo
11322.968,0.016217287784767463,2017-01-07T00:00:00.000+01:00,Turbinación bombeo
9019.371,0.013080938941950492,2017-01-08T00:00:00.000+01:00,Turbinación bombeo
17376.472,0.020909618018742582,2017-01-09T00:00:00.000+01:00,Turbinación bombeo
7031.3,0.007999918390888407,2017-01-10T00:00:00.000+01:00,Turbinación bombeo
6648.224,0.007783961015265202,2017-01-11T00:00:00.000+01:00,Turbinación bombeo
4847.432,0.005770902183954907,2017-01-12T00:00:00.000+01:00,Turbinación bombeo
13482.692,0.015405743372218502,2017-01-13T00:00:00.000+01:00,Turbinación bombeo
11758.293,0.014614046927160304,2017-01-14T00:00:00.000+01:00,Turbinación bombeo
14284.023,0.017750619848124354,2017-01-15T00:00:00.000+01:00,Turbinación bombeo
12008.293,0.013363404800910167,2017-01-16T00:00:00.000+01:00,Turbinación bombeo
7326.709,0.0077676806334821755,2017-01-17T00:00:00.000+01:00,Turbinación bombeo
19955.943,0.021201982898909417,2017-01-18T00:00:00.000+01:00,Turbinación bombeo
12943.318,0.013993050389238114,2017-01-19T00:00:00.000+01:00,Turbinación bombeo
3921.751,0.004276353119836164,2017-01-20T00:00:00.000+01:00,Turbinación bombeo
1257.742,0.0016799350591410957,2017-01-21T00:00:00.000+01:00,Turbinación bombeo
2809.736,0.003767109715031193,2017-01-22T00:00:00.000+01:00,Turbinación bombeo
9434.724,0.010713404989694902,2017-01-23T00:00:00.000+01:00,Turbinación bombeo
8050.523,0.008716163544863861,2017-01-24T00:00:00.000+01:00,Turbinación bombeo
10316.952,0.01115929500133036,2017-01-25T00:00:00.000+01:00,Turbinación bombeo
8883.936,0.009953303913071592,2017-01-26T00:00:00.000+01:00,Turbinación bombeo
8581.4,0.009836086468615031,2017-01-27T00:00:00.000+01:00,Turbinación bombeo
10944.247,0.014347048895165042,2017-01-28T00:00:00.000+01:00,Turbinación bombeo
4725.367,0.006914063984442158,2017-01-29T00:00:00.000+01:00,Turbinación bombeo
9912.203,0.01307519447858614,2017-01-30T00:00:00.000+01:00,Turbinación bombeo
24191.947,0.02968612108964643,2017-01-31T00:00:00.000+01:00,Turbinación bombeo
9384.854,0.0120296464372434,2017-02-01T00:00:00.000+01:00,Turbinación bombeo
11197.712,0.013978990814119949,2017-02-02T00:00:00.000+01:00,Turbinación bombeo
16261.471,0.02084614007226111,2017-02-03T00:00:00.000+01:00,Turbinación bombeo
17702.02,0.024197319951502406,2017-02-04T00:00:00.000+01:00,Turbinación bombeo
12233.888,0.01614249165094086,2017-02-05T00:00:00.000+01:00,Turbinación bombeo
10839.07,0.01294712726948452,2017-02-06T00:00:00.000+01:00,Turbinación bombeo
11288.98,0.013501793306603936,2017-02-07T00:00:00.000+01:00,Turbinación bombeo
6919.419,0.007814338644806587,2017-02-08T00:00:00.000+01:00,Turbinación bombeo
20028.581,0.02429038316020697,2017-02-09T00:00:00.000+01:00,Turbinación bombeo
17828.46,0.021394980687507968,2017-02-10T00:00:00.000+01:00,Turbinación bombeo
9222.583,0.01246526552414083,2017-02-11T00:00:00.000+01:00,Turbinación bombeo
8467.983,0.011197005843752616,2017-02-12T00:00:00.000+01:00,Turbinación bombeo
7513.479,0.009385344858524897,2017-02-13T00:00:00.000+01:00,Turbinación bombeo
13551.23,0.018686719711605387,2017-02-14T00:00:00.000+01:00,Turbinación bombeo
7103.462,0.009797660207194112,2017-02-15T00:00:00.000+01:00,Turbinación bombeo
8483.93,0.011627445284836118,2017-02-16T00:00:00.000+01:00,Turbinación bombeo
8709.151,0.012185212920556571,2017-02-17T00:00:00.000+01:00,Turbinación bombeo
3700.021,0.005828821854761831,2017-02-18T00:00:00.000+01:00,Turbinación bombeo
4406.334,0.006679967050581129,2017-02-19T00:00:00.000+01:00,Turbinación bombeo
8426.438,0.011118545946172533,2017-02-20T00:00:00.000+01:00,Turbinación bombeo
7705.279,0.010223388093544656,2017-02-21T00:00:00.000+01:00,Turbinación bombeo
15140.61,0.02171910204076855,2017-02-22T00:00:00.000+01:00,Turbinación bombeo
13536.629,0.01953920494041775,2017-02-23T00:00:00.000+01:00,Turbinación bombeo
3905.374,0.005243302770266993,2017-02-24T00:00:00.000+01:00,Turbinación bombeo
2491.292,0.0038969964148988234,2017-02-25T00:00:00.000+01:00,Turbinación bombeo
1686.67,0.002798429492174682,2017-02-26T00:00:00.000+01:00,Turbinación bombeo
6319.995,0.008416825265128275,2017-02-27T00:00:00.000+01:00,Turbinación bombeo
3684.673,0.004599205212022749,2017-02-28T00:00:00.000+01:00,Turbinación bombeo
13583.406,0.01879924385702967,2017-03-01T00:00:00.000+01:00,Turbinación bombeo
15938.534,0.022734442210797966,2017-03-02T00:00:00.000+01:00,Turbinación bombeo
1156.831,0.0015417662884372922,2017-03-03T00:00:00.000+01:00,Turbinación bombeo
8929.804,0.01260929328955805,2017-03-04T00:00:00.000+01:00,Turbinación bombeo
8989.347,0.013858440564562844,2017-03-05T00:00:00.000+01:00,Turbinación bombeo
5678.809,0.007669666014814967,2017-03-06T00:00:00.000+01:00,Turbinación bombeo
5318.386,0.007149112777028027,2017-03-07T00:00:00.000+01:00,Turbinación bombeo
6473.27,0.009429859237521295,2017-03-08T00:00:00.000+01:00,Turbinación bombeo
7083.788,0.010437194020389727,2017-03-09T00:00:00.000+01:00,Turbinación bombeo
8798.011,0.013462178615733036,2017-03-10T00:00:00.000+01:00,Turbinación bombeo
6527.328,0.010709162038892002,2017-03-11T00:00:00.000+01:00,Turbinación bombeo
6675.143,0.009845770583789661,2017-03-12T00:00:00.000+01:00,Turbinación bombeo
11180.434,0.014349156344518952,2017-03-13T00:00:00.000+01:00,Turbinación bombeo
8644.986,0.011514660762207229,2017-03-14T00:00:00.000+01:00,Turbinación bombeo
6602.782,0.009722643535142565,2017-03-15T00:00:00.000+01:00,Turbinación bombeo
9296.511,0.013785419199013717,2017-03-16T00:00:00.000+01:00,Turbinación bombeo
12220.647,0.01872432956781976,2017-03-17T00:00:00.000+01:00,Turbinación bombeo
4196.62,0.006815732010449463,2017-03-18T00:00:00.000+01:00,Turbinación bombeo
5185.458,0.009105342933486728,2017-03-19T00:00:00.000+01:00,Turbinación bombeo
8197.543,0.013154359752138084,2017-03-20T00:00:00.000+01:00,Turbinación bombeo
11856.511,0.017347420245823333,2017-03-21T00:00:00.000+01:00,Turbinación bombeo
9991.192,0.014021576061271515,2017-03-22T00:00:00.000+01:00,Turbinación bombeo
10179.43,0.014816683570300427,2017-03-23T00:00:00.000+01:00,Turbinación bombeo
5514.511,0.007986331876092684,2017-03-24T00:00:00.000+01:00,Turbinación bombeo
4401.405,0.006920926299157804,2017-03-25T00:00:00.000+01:00,Turbinación bombeo
2721.641,0.0044480114146125144,2017-03-26T00:00:00.000+01:00,Turbinación bombeo
10890.791,0.015163399162011124,2017-03-27T00:00:00.000+02:00,Turbinación bombeo
11496.266,0.01695655797766951,2017-03-28T00:00:00.000+02:00,Turbinación bombeo
4716.124,0.007019102982194819,2017-03-29T00:00:00.000+02:00,Turbinación bombeo
2761.871,0.003984982758207212,2017-03-30T00:00:00.000+02:00,Turbinación bombeo
6016.196,0.00866684255058745,2017-03-31T00:00:00.000+02:00,Turbinación bombeo
5855.912,0.00822718738162923,2017-04-01T00:00:00.000+02:00,Turbinación bombeo
6217.887,0.009885328927213667,2017-04-02T00:00:00.000+02:00,Turbinación bombeo
11445.065,0.017144264259208807,2017-04-03T00:00:00.000+02:00,Turbinación bombeo
4300.657,0.006197129878391174,2017-04-04T00:00:00.000+02:00,Turbinación bombeo
6917.48,0.009719118681229842,2017-04-05T00:00:00.000+02:00,Turbinación bombeo
5930.921,0.008221713685075413,2017-04-06T00:00:00.000+02:00,Turbinación bombeo
14416.456,0.021811210637918087,2017-04-07T00:00:00.000+02:00,Turbinación bombeo
3562.776,0.005855746538546009,2017-04-08T00:00:00.000+02:00,Turbinación bombeo
2698.499,0.004544183563623526,2017-04-09T00:00:00.000+02:00,Turbinación bombeo
6305.149,0.009964154229388785,2017-04-10T00:00:00.000+02:00,Turbinación bombeo
14326.712,0.021454911456442148,2017-04-11T00:00:00.000+02:00,Turbinación bombeo
5799.623,0.009093923566167198,2017-04-12T00:00:00.000+02:00,Turbinación bombeo
1548.763,0.0026479651212397695,2017-04-13T00:00:00.000+02:00,Turbinación bombeo
1850.198,0.0033258480818865884,2017-04-14T00:00:00.000+02:00,Turbinación bombeo
4663.902,0.007871381994039896,2017-04-15T00:00:00.000+02:00,Turbinación bombeo
6278.714,0.010913907285689134,2017-04-16T00:00:00.000+02:00,Turbinación bombeo
9043.045,0.015481771773355406,2017-04-17T00:00:00.000+02:00,Turbinación bombeo
10575.503,0.015742522716168775,2017-04-18T00:00:00.000+02:00,Turbinación bombeo
5519.335,0.007647942840369595,2017-04-19T00:00:00.000+02:00,Turbinación bombeo
5372.79,0.007786131868471995,2017-04-20T00:00:00.000+02:00,Turbinación bombeo
5985.943,0.008994835719016088,2017-04-21T00:00:00.000+02:00,Turbinación bombeo
3902.755,0.006626519931601532,2017-04-22T00:00:00.000+02:00,Turbinación bombeo
1575.324,0.002794404980109028,2017-04-23T00:00:00.000+02:00,Turbinación bombeo
13049.103,0.02102116180062374,2017-04-24T00:00:00.000+02:00,Turbinación bombeo
7397.743,0.01130355533398989,2017-04-25T00:00:00.000+02:00,Turbinación bombeo
524.443,0.0007368458616591498,2017-04-26T00:00:00.000+02:00,Turbinación bombeo
5811.99,0.008222402133871511,2017-04-27T00:00:00.000+02:00,Turbinación bombeo
8970.512,0.012896014040965216,2017-04-28T00:00:00.000+02:00,Turbinación bombeo
7948.25,0.012991416181949777,2017-04-29T00:00:00.000+02:00,Turbinación bombeo
11638.002,0.01705109879676286,2017-04-30T00:00:00.000+02:00,Turbinación bombeo
16329.7,0.027255487249605432,2017-05-01T00:00:00.000+02:00,Turbinación bombeo
11635.208,0.01790534658171923,2017-05-02T00:00:00.000+02:00,Turbinación bombeo
10804.683,0.01596920708379102,2017-05-03T00:00:00.000+02:00,Turbinación bombeo
10807.891,0.015943936882226787,2017-05-04T00:00:00.000+02:00,Turbinación bombeo
4292.262,0.00611917207300845,2017-05-05T00:00:00.000+02:00,Turbinación bombeo
4956.263,0.007791020970484189,2017-05-06T00:00:00.000+02:00,Turbinación bombeo
3263.779,0.005762641108545628,2017-05-07T00:00:00.000+02:00,Turbinación bombeo
5493.103,0.008469671844886024,2017-05-08T00:00:00.000+02:00,Turbinación bombeo
9169.717,0.013994569740958243,2017-05-09T00:00:00.000+02:00,Turbinación bombeo
1927.857,0.002999306460058865,2017-05-10T00:00:00.000+02:00,Turbinación bombeo
2257.174,0.0031912232263385386,2017-05-11T00:00:00.000+02:00,Turbinación bombeo
8487.879,0.012590558247011167,2017-05-12T00:00:00.000+02:00,Turbinación bombeo
3314.686,0.005489881410375785,2017-05-13T00:00:00.000+02:00,Turbinación bombeo
2163.705,0.003956151635648802,2017-05-14T00:00:00.000+02:00,Turbinación bombeo
7749.179,0.012444420741333426,2017-05-15T00:00:00.000+02:00,Turbinación bombeo
11914.568,0.01808180356411629,2017-05-16T00:00:00.000+02:00,Turbinación bombeo
1885.024,0.0028431314073854466,2017-05-17T00:00:00.000+02:00,Turbinación bombeo
4227.135,0.006373188800641279,2017-05-18T00:00:00.000+02:00,Turbinación bombeo
4083.84,0.006422167064241485,2017-05-19T00:00:00.000+02:00,Turbinación bombeo
1378.646,0.002323810033334504,2017-05-20T00:00:00.000+02:00,Turbinación bombeo
1976.939,0.003348580793794848,2017-05-21T00:00:00.000+02:00,Turbinación bombeo
3138.225,0.0048228610978905155,2017-05-22T00:00:00.000+02:00,Turbinación bombeo
3937.612,0.005589137735820236,2017-05-23T00:00:00.000+02:00,Turbinación bombeo
8520.873,0.01233569825797091,2017-05-24T00:00:00.000+02:00,Turbinación bombeo
6368.962,0.008842869126867874,2017-05-25T00:00:00.000+02:00,Turbinación bombeo
2591.663,0.003583221196209739,2017-05-26T00:00:00.000+02:00,Turbinación bombeo
724.012,0.0011067274272577123,2017-05-27T00:00:00.000+02:00,Turbinación bombeo
1144.89,0.0018807627899056726,2017-05-28T00:00:00.000+02:00,Turbinación bombeo
7389.922,0.01101501005476828,2017-05-29T00:00:00.000+02:00,Turbinación bombeo
413.075,0.0005966076037343376,2017-05-30T00:00:00.000+02:00,Turbinación bombeo
106.499,0.0001512550622384635,2017-05-31T00:00:00.000+02:00,Turbinación bombeo
406.301,0.0005599745450504346,2017-06-01T00:00:00.000+02:00,Turbinación bombeo
487.568,0.0006755910508561844,2017-06-02T00:00:00.000+02:00,Turbinación bombeo
-17.452,2.800394042335296e-05,2017-06-03T00:00:00.000+02:00,Turbinación bombeo
2970.069,0.004843406252017733,2017-06-04T00:00:00.000+02:00,Turbinación bombeo
1643.579,0.002421883518457131,2017-06-05T00:00:00.000+02:00,Turbinación bombeo
1303.595,0.0018630240338811002,2017-06-06T00:00:00.000+02:00,Turbinación bombeo
1230.08,0.0017551736814902668,2017-06-07T00:00:00.000+02:00,Turbinación bombeo
5081.255,0.007029665445362904,2017-06-08T00:00:00.000+02:00,Turbinación bombeo
12229.877,0.017573208167419016,2017-06-09T00:00:00.000+02:00,Turbinación bombeo
1016.012,0.0015816147427978825,2017-06-10T00:00:00.000+02:00,Turbinación bombeo
2836.929,0.004606985561094195,2017-06-11T00:00:00.000+02:00,Turbinación bombeo
7255.104,0.00954858400727471,2017-06-12T00:00:00.000+02:00,Turbinación bombeo
556.915,0.0007114472534393644,2017-06-13T00:00:00.000+02:00,Turbinación bombeo
7215.386,0.009100647816809773,2017-06-14T00:00:00.000+02:00,Turbinación bombeo
5777.1,0.007244225178767662,2017-06-15T00:00:00.000+02:00,Turbinación bombeo
6777.447,0.008318618673183974,2017-06-16T00:00:00.000+02:00,Turbinación bombeo
1427.521,0.0019241098357770064,2017-06-17T00:00:00.000+02:00,Turbinación bombeo
1667.785,0.002432208675546164,2017-06-18T00:00:00.000+02:00,Turbinación bombeo
3679.478,0.004429150403234515,2017-06-19T00:00:00.000+02:00,Turbinación bombeo
2131.155,0.002498626728707922,2017-06-20T00:00:00.000+02:00,Turbinación bombeo
1454.317,0.0017328512816580308,2017-06-21T00:00:00.000+02:00,Turbinación bombeo
237.008,0.0002804468491151969,2017-06-22T00:00:00.000+02:00,Turbinación bombeo
1103.035,0.001349265218982258,2017-06-23T00:00:00.000+02:00,Turbinación bombeo
3008.913,0.0041128981832498634,2017-06-24T00:00:00.000+02:00,Turbinación bombeo
1188.429,0.0018022019388935885,2017-06-25T00:00:00.000+02:00,Turbinación bombeo
643.221,0.0008557638473935396,2017-06-26T00:00:00.000+02:00,Turbinación bombeo
2262.639,0.003001726241434885,2017-06-27T00:00:00.000+02:00,Turbinación bombeo
4486.829,0.005859750936179535,2017-06-28T00:00:00.000+02:00,Turbinación bombeo
4878.454,0.006677466831405074,2017-06-29T00:00:00.000+02:00,Turbinación bombeo
6959.188,0.01002153203139067,2017-06-30T00:00:00.000+02:00,Turbinación bombeo
1867.526,0.0028631945356284464,2017-07-01T00:00:00.000+02:00,Turbinación bombeo
6047.972,0.0094155569247062,2017-07-02T00:00:00.000+02:00,Turbinación bombeo
1989.058,0.0027382510504534714,2017-07-03T00:00:00.000+02:00,Turbinación bombeo
992.116,0.0012958880657501866,2017-07-04T00:00:00.000+02:00,Turbinación bombeo
6920.737,0.008896399169710873,2017-07-05T00:00:00.000+02:00,Turbinación bombeo
5109.057,0.0066143844143445076,2017-07-06T00:00:00.000+02:00,Turbinación bombeo
4322.916,0.005612495950530803,2017-07-07T00:00:00.000+02:00,Turbinación bombeo
2184.18,0.0032181494517634327,2017-07-08T00:00:00.000+02:00,Turbinación bombeo
2314.069,0.0037723257992827303,2017-07-09T00:00:00.000+02:00,Turbinación bombeo
1419.997,0.001868947519946743,2017-07-10T00:00:00.000+02:00,Turbinación bombeo
2044.303,0.0026283669325532196,2017-07-11T00:00:00.000+02:00,Turbinación bombeo
7550.353,0.00942842751878324,2017-07-12T00:00:00.000+02:00,Turbinación bombeo
10044.933,0.012293910853265404,2017-07-13T00:00:00.000+02:00,Turbinación bombeo
1172.484,0.001392363557957087,2017-07-14T00:00:00.000+02:00,Turbinación bombeo
253.938,0.00033943474748402265,2017-07-15T00:00:00.000+02:00,Turbinación bombeo
2209.392,0.003213724014456667,2017-07-16T00:00:00.000+02:00,Turbinación bombeo
886.855,0.0010963754013802644,2017-07-17T00:00:00.000+02:00,Turbinación bombeo
1735.231,0.002088460634048402,2017-07-18T00:00:00.000+02:00,Turbinación bombeo
744.331,0.0009222021233841077,2017-07-19T00:00:00.000+02:00,Turbinación bombeo
1795.539,0.002303532742831553,2017-07-20T00:00:00.000+02:00,Turbinación bombeo
2898.809,0.0038870249546763677,2017-07-21T00:00:00.000+02:00,Turbinación bombeo
2368.315,0.003678239339506645,2017-07-22T00:00:00.000+02:00,Turbinación bombeo
2756.135,0.004536042105680602,2017-07-23T00:00:00.000+02:00,Turbinación bombeo
7269.869,0.01004182101531024,2017-07-24T00:00:00.000+02:00,Turbinación bombeo
4820.238,0.006663096087015497,2017-07-25T00:00:00.000+02:00,Turbinación bombeo
6378.945,0.008935314119004735,2017-07-26T00:00:00.000+02:00,Turbinación bombeo
4309.442,0.005765977350930789,2017-07-27T00:00:00.000+02:00,Turbinación bombeo
1408.044,0.0018826017514382476,2017-07-28T00:00:00.000+02:00,Turbinación bombeo
889.518,0.0012796346711331644,2017-07-29T00:00:00.000+02:00,Turbinación bombeo
2440.554,0.003772921889028793,2017-07-30T00:00:00.000+02:00,Turbinación bombeo
1681.838,0.0022606046482132117,2017-07-31T00:00:00.000+02:00,Turbinación bombeo
2237.892,0.0029885256430418686,2017-08-01T00:00:00.000+02:00,Turbinación bombeo
1208.545,0.0015410680392291965,2017-08-02T00:00:00.000+02:00,Turbinación bombeo
1231.967,0.0015865594396088992,2017-08-03T00:00:00.000+02:00,Turbinación bombeo
4259.078,0.005379046535932843,2017-08-04T00:00:00.000+02:00,Turbinación bombeo
1909.612,0.0026500074206957653,2017-08-05T00:00:00.000+02:00,Turbinación bombeo
4808.038,0.006966467359851737,2017-08-06T00:00:00.000+02:00,Turbinación bombeo
6679.571,0.008798788722050505,2017-08-07T00:00:00.000+02:00,Turbinación bombeo
1724.132,0.0022626399210977604,2017-08-08T00:00:00.000+02:00,Turbinación bombeo
6539.135,0.008982485243423485,2017-08-09T00:00:00.000+02:00,Turbinación bombeo
2470.724,0.003490526270831167,2017-08-10T00:00:00.000+02:00,Turbinación bombeo
4224.081,0.006080879930676879,2017-08-11T00:00:00.000+02:00,Turbinación bombeo
4578.171,0.007368072421024015,2017-08-12T00:00:00.000+02:00,Turbinación bombeo
1350.934,0.0022825711902122376,2017-08-13T00:00:00.000+02:00,Turbinación bombeo
4143.533,0.0063678582667764366,2017-08-14T00:00:00.000+02:00,Turbinación bombeo
10665.385,0.017412116546913995,2017-08-15T00:00:00.000+02:00,Turbinación bombeo
8349.57,0.0128532540120797,2017-08-16T00:00:00.000+02:00,Turbinación bombeo
4103.118,0.006076176122094701,2017-08-17T00:00:00.000+02:00,Turbinación bombeo
2411.944,0.003471477811384728,2017-08-18T00:00:00.000+02:00,Turbinación bombeo
2299.42,0.0035670804390724765,2017-08-19T00:00:00.000+02:00,Turbinación bombeo
3425.909,0.005454004725818444,2017-08-20T00:00:00.000+02:00,Turbinación bombeo
5587.24,0.007885906117943563,2017-08-21T00:00:00.000+02:00,Turbinación bombeo
1343.43,0.0017983739648856412,2017-08-22T00:00:00.000+02:00,Turbinación bombeo
